#{"t_start": 1745335469.3308082, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
5.870732,50,317.644037,4,"(np.int64(19519), np.int64(19519), np.int64(19519), np.int64(3310), np.int64(19519), np.int64(39987), np.int64(19519), np.int64(19519), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(41888), np.int64(37858), np.int64(41888), np.int64(41888), np.int64(41888), np.int64(41888), np.int64(41888), np.int64(15176), np.int64(41888), np.int64(41888), np.int64(41888), np.int64(7617), np.int64(225), np.int64(225), np.int64(9084), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(225), np.int64(10016), np.int64(225), np.int64(225), np.int64(10016), np.int64(34549), np.int64(225), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
4.376211,50,318.281474,2,"(np.int64(10016), np.int64(9373), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(17946), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(25408), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(30120), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10016), np.int64(10828), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.397268,50,318.891495,8,"(np.int64(32322), np.int64(32322), np.int64(32322), np.int64(19692), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(32322), np.int64(22766), np.int64(32322), np.int64(32322), np.int64(8770), np.int64(8770), np.int64(8770), np.int64(8770), np.int64(34917), np.int64(8770), np.int64(8770), np.int64(8770), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(16117), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(48950), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(3633), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(22766), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128))","(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.323163,50,319.490667,5,"(np.int64(19128), np.int64(19128), np.int64(17330), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(36681), np.int64(35397), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(37466), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(19128), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8428), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(8425), np.int64(2037), np.int64(8425), np.int64(8425), np.int64(8425))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.295122,50,320.116918,8,"(np.int64(37207), np.int64(18337), np.int64(18337), np.int64(18337), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(17737), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(2432), np.int64(29880), np.int64(19373), np.int64(17754), np.int64(8147), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0)"
2.165565,50,320.772076,7,"(np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(36779), np.int64(17754), np.int64(34042), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(36223), np.int64(17754), np.int64(17754), np.int64(38091), np.int64(17754), np.int64(17754), np.int64(17754), np.int64(37029), np.int64(17754), np.int64(17754), np.int64(37029), np.int64(17754), np.int64(37029), np.int64(17754), np.int64(37029), np.int64(17754), np.int64(37029), np.int64(17754), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.243682,50,321.3781,4,"(np.int64(37029), np.int64(37029), np.int64(37029), np.int64(10461), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(16633), np.int64(22600), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(5941), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(37029), np.int64(4671), np.int64(40545), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266))","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
3.246805,50,321.984327,2,"(np.int64(10266), np.int64(13358), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(20218), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(3479), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(8279), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.283482,50,322.595777,1,"(np.int64(10266), np.int64(10266), np.int64(10266), np.int64(10266), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(23405), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(6461), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(41625), np.int64(5584), np.int64(21894), np.int64(5584))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1)"
3.553281,50,323.239171,3,"(np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(24070), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(5584), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(28826), np.int64(42191), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(2965), np.int64(6208), np.int64(2965), np.int64(2965), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
1.75149,50,323.869428,3,"(np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(18117), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(26462), np.int64(20536), np.int64(44931), np.int64(26462), np.int64(26462), np.int64(1177), np.int64(26462), np.int64(26462), np.int64(19641), np.int64(19641), np.int64(47763), np.int64(19641), np.int64(19641), np.int64(19641))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1)"
2.877747,50,324.474585,3,"(np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(14388), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(13001), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(19641), np.int64(43240), np.int64(28792), np.int64(28792), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(23557))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1)"
2.500789,50,325.108984,6,"(np.int64(16040), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(8630), np.int64(49101), np.int64(28792), np.int64(28792), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(28792), np.int64(16040), np.int64(28792), np.int64(16040), np.int64(15429), np.int64(25042), np.int64(16040), np.int64(28792), np.int64(16040), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.586753,50,325.771382,5,"(np.int64(16040), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(16040), np.int64(27488), np.int64(16040), np.int64(16040), np.int64(28792), np.int64(16040), np.int64(28792), np.int64(16040), np.int64(28792), np.int64(16040), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(28920), np.int64(28792), np.int64(28792), np.int64(28792), np.int64(30649), np.int64(28792), np.int64(30649), np.int64(28792), np.int64(30649), np.int64(30649), np.int64(28792), np.int64(30649), np.int64(32962), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
1.698822,50,326.389978,4,"(np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(48043), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(26292), np.int64(30649), np.int64(30649), np.int64(30649), np.int64(25197), np.int64(30649), np.int64(25197), np.int64(30649), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.900896,50,326.989673,8,"(np.int64(9419), np.int64(25197), np.int64(25197), np.int64(35965), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(20089), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(19209), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(29835), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(13463), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(25197), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569))","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)"
1.660329,50,327.615533,8,"(np.int64(19569), np.int64(46582), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(32529), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(3169), np.int64(19569), np.int64(2801), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(13857), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(29638), np.int64(19569), np.int64(19569))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)"
2.978468,50,328.273629,2,"(np.int64(15100), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(23604), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(11596), np.int64(19569), np.int64(19569), np.int64(19569), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(37374), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
2.62044,50,328.889238,4,"(np.int64(11596), np.int64(4722), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(46691), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(11596), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(27475), np.int64(14672), np.int64(14672), np.int64(10406), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
3.233156,50,329.473427,1,"(np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(29028), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(25207), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(48387), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(14672), np.int64(48305), np.int64(14672), np.int64(28359), np.int64(5841), np.int64(14672), np.int64(15986), np.int64(14672), np.int64(40573), np.int64(14672), np.int64(40573), np.int64(14672), np.int64(40573), np.int64(40573), np.int64(46287), np.int64(14672), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573))","(1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0)"
3.437113,50,330.081682,2,"(np.int64(40573), np.int64(40573), np.int64(40573), np.int64(14863), np.int64(40573), np.int64(5577), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(17926), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(40573), np.int64(25767), np.int64(40573), np.int64(40573), np.int64(27214), np.int64(40573), np.int64(25767), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(15348), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(17909), np.int64(25767), np.int64(16784))","(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
1.249287,50,330.727562,8,"(np.int64(16784), np.int64(16784), np.int64(16784), np.int64(20012), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(4411), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(44136), np.int64(41969), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(16784), np.int64(25767), np.int64(16784), np.int64(25767), np.int64(16784), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767))","(1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.893556,50,331.327731,8,"(np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(7404), np.int64(25767), np.int64(25767), np.int64(15808), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(21783), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(2521), np.int64(10592), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(9219), np.int64(25767), np.int64(25767), np.int64(4986), np.int64(25767))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0)"
1.628711,50,331.914669,7,"(np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(32633), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(32371), np.int64(25767), np.int64(36531), np.int64(34932), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(2257), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(25767), np.int64(30476), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219), np.int64(12219))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
